t_wql,trp,cdom,temp
01-02-2025 08:14:10,56.9502008799765,1095.50625110454,11.21
01-02-2025 08:24:10,57.6992239145682,1096.89101343372,11.2
01-02-2025 08:34:10,58.0789322386224,1096.4905785305,11.2
01-02-2025 08:44:10,57.5165319983981,1095.17902779097,11.18
01-02-2025 08:54:10,57.0601525336235,1091.87322402168,11.19
01-02-2025 09:04:10,56.5995641545975,1091.75304717407,11.19
01-02-2025 09:14:10,56.4231821317439,1089.19376617987,11.2
01-02-2025 09:24:10,56.9937804039959,1086.44738217202,11.21
01-02-2025 09:34:10,56.54137528895,1084.62236498059,11.23
01-02-2025 09:44:10,57.4898962763658,1083.35724965683,11.25
01-02-2025 09:54:10,57.313485842837,1080.42266341298,11.26
01-02-2025 10:04:10,56.8692578483063,1077.16940522596,11.3
01-02-2025 10:14:10,55.7664054109869,1074.02057581407,11.33
01-02-2025 10:24:10,57.3782222543615,1073.66184283527,11.37
01-02-2025 10:34:10,56.5636929774662,1071.69999379568,11.42
01-02-2025 10:44:10,56.3098990243301,1070.48513534345,11.47
01-02-2025 10:54:10,57.276832843669,1068.69442526796,11.53
01-02-2025 11:04:10,56.0826044408328,1066.08641213834,11.57
01-02-2025 11:14:10,56.6754591338134,1061.8568400512,11.63
01-02-2025 11:24:10,56.8856486463632,1059.33848721784,11.67
01-02-2025 11:34:10,55.6900167859402,1057.84963938045,11.71
01-02-2025 11:44:10,57.020938290212,1055.99923192495,11.74
01-02-2025 11:54:10,56.1019298575795,1053.4915949394,11.77
01-02-2025 12:04:10,56.4018116598865,1053.32766693968,11.8
01-02-2025 12:14:10,57.0770826085421,1052.03790376718,11.83
01-02-2025 12:24:10,55.2190845247268,1051.49825682255,11.86
01-02-2025 12:34:10,55.6128106922125,1053.77409710096,11.89
01-02-2025 12:44:10,56.0923683458331,1055.23502987393,11.9
01-02-2025 12:54:10,56.4822624915207,1053.67773452098,11.92
01-02-2025 13:04:10,55.4598159092815,1052.88580034628,11.93
01-02-2025 13:14:10,55.755794094794,1054.05094784662,11.95
01-02-2025 13:24:10,56.4316496957729,1055.48373346741,11.98
01-02-2025 13:34:10,56.9199218719253,1056.25958687943,12.01
01-02-2025 13:44:10,56.3706741748425,1054.79522409949,12.03
01-02-2025 13:54:10,56.6669955047371,1053.98823990852,12.05
01-02-2025 14:04:10,57.2453582907228,1051.48929856309,12.07
01-02-2025 14:14:10,56.4138971273438,1053.59560679052,12.09
01-02-2025 14:24:10,56.1421472201587,1055.99911037553,12.1
01-02-2025 14:34:10,55.8703523818217,1053.60830392237,12.11
01-02-2025 14:44:10,57.1028494177303,1054.41388544573,12.12
01-02-2025 14:54:10,57.0149544580992,1056.92656856199,12.12
01-02-2025 15:04:10,56.6449935802403,1056.52464447449,12.12
01-02-2025 15:14:10,56.0910972422581,1057.80076479526,12.13
01-02-2025 15:24:10,56.4733277786144,1056.83472667448,12.13
01-02-2025 15:34:10,56.2872627616643,1055.88327076944,12.12
01-02-2025 15:44:10,56.7676396284551,1055.37292748545,12.13
01-02-2025 15:54:10,54.6111008647969,1051.58617993084,12.13
01-02-2025 16:04:10,56.8738840459818,1050.15018238465,12.13
01-02-2025 16:14:10,56.9740161992832,1051.44104758817,12.13
01-02-2025 16:24:10,55.0995536953505,1048.12457708608,12.13
01-02-2025 16:34:10,56.8880211713967,1050.27678014936,12.12
01-02-2025 16:44:10,57.9283484034344,1047.71282564332,12.12
01-02-2025 16:54:10,56.7080160641211,1049.01887776673,12.11
01-02-2025 17:04:10,55.3038974405319,1049.46365910807,12.11
01-02-2025 17:14:10,57.6561104810601,1052.27369427709,12.1
01-02-2025 17:24:10,56.3461000953868,1049.33429356539,12.1
01-02-2025 17:34:10,57.5700556463261,1050.07623939549,12.09
01-02-2025 17:44:10,58.0461329969036,1050.89714380165,12.09
01-02-2025 17:54:10,58.2316817158616,1051.09003390017,12.07
01-02-2025 18:04:10,57.7636014459005,1051.54991043485,12.06
01-02-2025 18:14:10,57.111824357519,1055.00217135692,12.06
01-02-2025 18:24:10,57.1137160616785,1054.8979959494,12.05
01-02-2025 18:34:10,58.8069578999982,1056.48524446026,12.04
01-02-2025 18:44:10,55.9859214612357,1048.69178928993,12.02
01-02-2025 18:54:10,56.9314788481837,1056.55884471379,12.02
01-02-2025 19:04:10,57.4970321327052,1053.35469905243,12.01
01-02-2025 19:14:10,57.0250416812526,1056.45936872149,11.99
01-02-2025 19:24:10,57.8722198903714,1056.44939979938,11.98
01-02-2025 19:34:10,59.5601396595195,1055.79674018977,11.96
01-02-2025 19:44:10,58.2429767726759,1053.36038128353,11.94
01-02-2025 19:54:10,58.7099053195026,1056.08814957459,11.92
01-02-2025 20:04:10,57.5809972015969,1057.12559917865,11.9
01-02-2025 20:14:10,58.7048337451571,1058.53820153157,11.88
01-02-2025 20:24:10,58.2373676050214,1060.2176198461,11.87
01-02-2025 20:34:10,58.9898375813627,1058.8940897761,11.86
01-02-2025 20:44:10,57.0169997178035,1062.65172851577,11.84
01-02-2025 20:54:10,58.7075341698703,1064.33049985638,11.83
01-02-2025 21:04:10,57.400153210138,1063.27453905101,11.83
01-02-2025 21:14:10,57.5896061705293,1063.54612993093,11.82
01-02-2025 21:24:10,58.1542302776587,1065.41234279652,11.81
