time,trp
03-25-2025 16:10:19,59.6740253708163
03-25-2025 16:15:19,58.5881297217194
03-25-2025 16:20:19,58.3034880823879
03-25-2025 16:25:19,57.5246903027804
03-25-2025 16:30:19,59.3380701644991
03-25-2025 16:35:19,58.3551670266088
03-25-2025 16:40:19,58.0745750314783
03-25-2025 16:45:19,58.592257818991
03-25-2025 16:50:19,58.7064487583403
03-25-2025 16:55:19,57.1275084447724
03-25-2025 17:00:19,58.1403982113069
03-25-2025 17:05:19,59.3536027792003
03-25-2025 17:10:19,60.667332059649
03-25-2025 17:15:19,59.4781683297323
03-25-2025 17:20:19,59.3882682287573
03-25-2025 17:25:19,58.4029402426398
03-25-2025 17:30:19,58.012810679209
03-25-2025 17:35:19,57.8181979145225
03-25-2025 17:40:19,58.3281748154525
03-25-2025 17:45:19,59.4386094054154
03-25-2025 17:50:19,57.9433057195841
03-25-2025 17:55:19,58.0487966515326
03-25-2025 18:00:19,59.559875053538
03-25-2025 18:05:19,57.7638388863666
03-25-2025 18:10:19,57.5646758321646
03-25-2025 18:15:19,59.6721188923361
03-25-2025 18:20:19,58.3763342512171
03-25-2025 18:25:19,59.5786170885362
03-25-2025 18:30:19,59.2838563367656
03-25-2025 18:35:19,57.6830745084439
03-25-2025 18:40:19,57.2880206406405
03-25-2025 18:45:19,59.4917201656412
03-25-2025 18:50:19,57.6949755561614
03-25-2025 18:55:19,58.8019270124652
03-25-2025 19:00:19,58.9076051602151
03-25-2025 19:05:19,57.606757832787
03-25-2025 19:10:19,57.7079497542747
03-25-2025 19:15:19,58.7149377273837
03-25-2025 19:20:19,58.3198277191598
03-25-2025 19:25:19,59.8233070348057
03-25-2025 19:30:19,59.7242024262729
03-25-2025 19:35:19,59.930168221533
03-25-2025 19:40:19,59.3302120288968
03-25-2025 19:45:19,58.6300887291253
03-25-2025 19:50:19,59.9333632336738
03-25-2025 19:55:19,59.5383056272186
03-25-2025 20:00:19,59.7397342944547
03-25-2025 20:05:19,58.3383199200018
03-25-2025 20:10:19,60.9440224267069
03-25-2025 20:15:19,59.7429690648902
03-25-2025 20:20:19,59.4480628111883
03-25-2025 20:25:19,59.9500787954159
03-25-2025 20:30:19,59.3545883132964
03-25-2025 20:35:19,57.8527689851627
03-25-2025 20:40:19,60.2585204856293
03-25-2025 20:45:19,59.9636208642249
03-25-2025 20:50:19,59.7597464783109
03-25-2025 20:55:19,60.4668332265167
03-25-2025 21:00:19,58.3636926739355
03-25-2025 21:05:19,61.4710669802878
03-25-2025 21:10:19,60.5703576230542
03-25-2025 21:15:19,60.4712681792014
03-25-2025 21:20:19,59.5660107956432
03-25-2025 21:25:19,60.7694574809182
03-25-2025 21:30:19,59.964440705858
03-25-2025 21:35:19,58.7588455002823
03-25-2025 21:40:19,60.7588802862839
03-25-2025 21:45:19,59.1527747842521
03-25-2025 21:50:19,59.7503101788829
03-25-2025 21:55:19,58.8410782273679
03-25-2025 22:00:19,59.5340822960026
03-25-2025 22:05:19,58.5295444649185
03-25-2025 22:10:19,59.8184504475703
03-25-2025 22:15:19,58.8052493033194
03-25-2025 22:20:19,60.0980584103911
03-25-2025 22:25:19,58.6940552723825
03-25-2025 22:30:19,59.381900822877
03-25-2025 22:35:19,60.0694165539663
03-25-2025 22:40:19,59.9568608637125
03-25-2025 22:45:19,59.5445322273053
03-25-2025 22:50:19,59.2323256564863
03-25-2025 22:55:19,60.5232113048802
03-25-2025 23:00:19,59.2076013592852
03-25-2025 23:05:19,59.6944875214326
03-25-2025 23:10:19,58.8879249297158
03-25-2025 23:15:19,58.8756651244049
03-25-2025 23:20:19,59.2580375537776
03-25-2025 23:25:19,61.1409604403186
03-25-2025 23:30:19,59.1336488708684
03-25-2025 23:35:19,58.7180864672636
03-25-2025 23:40:19,58.9052411371761
03-25-2025 23:45:19,60.0887704955129
03-25-2025 23:50:19,59.8770221755249
03-25-2025 23:55:19,61.0597529009347
03-27-2025 00:00:19,64.0185337223007
03-27-2025 00:05:19,62.7568048622535
03-27-2025 00:10:19,66.3505337662333
03-27-2025 00:15:19,64.2141121510142
03-27-2025 00:20:19,64.7992844152039
03-27-2025 00:25:19,64.5048972994133
03-27-2025 00:30:19,64.8956449961804
03-27-2025 00:35:19,65.0872013797109
03-27-2025 00:40:19,65.5702611374798
03-27-2025 00:45:19,65.9609558101769
03-27-2025 00:50:19,66.8375372286913
03-27-2025 00:55:19,65.8628924451551
03-27-2025 01:00:19,65.7677185944198
03-27-2025 01:05:19,66.347825164503
03-27-2025 01:10:19,65.3782100147365
03-27-2025 01:15:19,66.8326930716455
03-27-2025 01:20:19,67.3154875834101
03-27-2025 01:25:19,67.0260571477315
03-27-2025 01:30:19,64.9831974443398
03-27-2025 01:35:19,64.68902105195
03-27-2025 01:40:19,67.1143518220473
03-27-2025 01:45:19,67.1114081223908
03-27-2025 01:50:19,66.6278505205046
03-27-2025 01:55:19,66.7220592333999
03-27-2025 02:00:19,67.3017595050082
03-27-2025 02:05:19,66.6240846129023
03-27-2025 02:10:19,66.9124737286706
03-27-2025 02:15:19,67.3949915356364
03-27-2025 02:20:19,66.4261747347966
03-27-2025 02:25:19,65.6466865684944
03-27-2025 02:30:19,65.7409557033436
03-27-2025 02:35:19,67.291152667728
03-27-2025 02:40:19,69.1373912211788
03-27-2025 02:45:19,67.4843902260844
03-27-2025 02:50:19,66.7050780658343
03-27-2025 02:55:19,67.1874088364847
03-27-2025 03:00:19,66.7963768833733
03-27-2025 03:05:19,66.9925029750124
03-27-2025 03:10:19,67.474744466004
03-27-2025 03:15:19,68.8351563715403
03-27-2025 03:20:19,67.4689153423658
03-27-2025 03:25:19,66.8889308514186
03-27-2025 03:30:19,67.7540827335856
03-27-2025 03:35:19,68.8180108020508
03-27-2025 03:40:19,68.330110000618
03-27-2025 03:45:19,67.5513740586364
03-27-2025 03:50:19,67.5434896647221
03-27-2025 03:55:19,68.9948250099295
03-27-2025 04:00:19,67.9254664016231
03-27-2025 04:05:19,67.636736375942
03-27-2025 04:10:19,68.409311179496
03-27-2025 04:15:19,68.3094342561612
03-27-2025 04:20:19,68.4084616091892
03-27-2025 04:25:19,67.5332511427259
03-27-2025 04:30:19,66.5661737953199
03-27-2025 04:35:19,68.1089276501257
03-27-2025 04:40:19,68.88118118345
03-27-2025 04:45:19,67.5217789505059
03-27-2025 04:50:19,69.1658882339129
03-27-2025 04:55:19,67.7098093112153
03-27-2025 05:00:19,68.191268392067
03-27-2025 05:05:19,69.3455422998063
03-27-2025 05:10:19,68.4760181305736
03-27-2025 05:15:19,68.3762574481265
03-27-2025 05:20:19,69.24486624425
03-27-2025 05:25:19,68.5641019000491
03-27-2025 05:30:19,70.2071259171963
03-27-2025 05:35:19,68.3646500095648
03-27-2025 05:40:19,68.7489760674466
03-27-2025 05:45:19,69.2300423360096
03-27-2025 05:50:19,69.3238776069366
03-27-2025 05:55:19,67.8741837176786
03-27-2025 06:00:19,69.323073439355
03-27-2025 06:05:19,68.6376430767652
03-27-2025 06:10:19,69.5055830565499
03-27-2025 06:15:19,69.0239480058119
03-27-2025 06:20:19,69.795043940967
03-27-2025 06:25:19,69.2116013068935
03-27-2025 06:30:19,69.8909821689064
03-27-2025 06:35:19,69.1141097702397
03-27-2025 06:40:19,69.6915713486014
03-27-2025 06:45:19,68.9148417712272
03-27-2025 06:50:19,68.9119497513153
03-27-2025 06:55:19,68.0387016166207
03-27-2025 07:00:19,68.6160788258284
03-27-2025 07:05:19,68.6132197687287
03-27-2025 07:10:19,69.1853764579859
03-27-2025 07:15:19,69.5691553978577
03-27-2025 07:20:19,68.7980010186399
03-27-2025 07:25:19,69.3751087647329
03-27-2025 07:30:19,68.0190531581597
03-27-2025 07:35:19,68.214565531785
03-27-2025 07:40:19,68.5016987381406
03-27-2025 07:45:19,69.4652613360454
03-27-2025 07:50:19,68.2111704053017
03-27-2025 07:55:19,69.1746863374038
03-27-2025 08:00:19,70.8144206908438
03-27-2025 08:05:19,70.5267703276245
03-27-2025 08:10:19,68.7847124790117
03-27-2025 08:15:19,69.7530997831013
03-27-2025 08:20:19,69.1756315652072
03-27-2025 08:25:19,70.0422558062636
03-27-2025 08:30:19,70.2377069107486
03-27-2025 08:35:19,69.756900442785
03-27-2025 08:40:19,69.85574824509
03-27-2025 08:45:19,69.2783384749464
03-27-2025 08:50:19,69.2805829750714
03-27-2025 08:55:19,69.5726559356073
03-27-2025 09:00:19,69.7681229434102
03-27-2025 09:05:19,69.0025759397887
03-27-2025 09:10:19,68.4251342274244
03-27-2025 09:15:19,69.2003210665827
03-27-2025 09:20:19,69.9806560544705
03-27-2025 09:25:19,69.6930481000989
03-27-2025 09:30:19,70.0818084824712
03-27-2025 09:35:19,69.6009584902939
03-27-2025 09:40:19,69.2218208400298
03-27-2025 09:45:19,68.3594326485035
03-27-2025 09:50:19,69.429837781916
03-27-2025 09:55:19,68.272361408946
03-27-2025 10:00:19,69.5412674569144
03-27-2025 10:05:19,70.51535328947
03-27-2025 10:10:19,69.9427703991622
03-27-2025 10:15:19,68.3115935903076
03-27-2025 10:20:19,69.0924960810419
03-27-2025 10:25:19,69.2016636396357
03-27-2025 10:30:19,69.4992142981773
03-27-2025 10:35:19,68.1574227372828
03-27-2025 10:40:19,68.5517103330973
03-27-2025 10:45:19,67.9835363371214
03-27-2025 10:50:19,67.6087359605707
03-27-2025 10:55:19,68.7824557398912
03-27-2025 11:00:19,68.1172524350718
03-27-2025 11:05:19,68.1295828656789
03-27-2025 11:10:19,68.6260945287929
03-27-2025 11:15:19,69.5101642521537
03-27-2025 11:20:19,68.7528595532558
03-27-2025 11:25:19,68.9641577741219
03-27-2025 11:30:19,68.5990951705986
03-27-2025 11:35:19,68.1468794906511
03-27-2025 11:40:19,70.2166826035904
03-27-2025 11:45:19,68.012665553301
03-27-2025 11:50:19,69.3022726462246
03-27-2025 11:55:19,68.0674823973635
03-27-2025 12:00:19,67.8034166834291
03-27-2025 12:05:19,67.6363519422256
03-27-2025 12:10:19,68.2420841161419
03-27-2025 12:15:19,67.3891725262479
03-27-2025 12:20:19,69.8490540966105
03-27-2025 12:25:19,68.4271893518462
03-27-2025 12:30:19,67.3834605593495
03-27-2025 12:35:19,67.8054721949715
03-27-2025 12:40:19,67.0480912277342
03-27-2025 12:45:19,67.5628028691917
03-27-2025 12:50:19,68.3705755306145
03-27-2025 12:55:19,67.8177430421115
03-27-2025 13:00:19,68.2307188181525
03-27-2025 13:05:19,68.2684925306782
03-27-2025 13:10:19,68.7949896689349
03-27-2025 13:15:19,68.1485845616875
03-27-2025 13:20:19,67.2029489919199
03-27-2025 13:25:19,68.0183118938179
03-27-2025 13:30:19,67.1746324543583
03-27-2025 13:35:19,67.4079242855073
03-27-2025 13:40:19,68.0285996084129
03-27-2025 13:45:19,66.9774526781791
03-27-2025 13:50:19,67.1959812647476
03-27-2025 13:55:19,65.5597439568024
03-27-2025 14:00:19,67.0643850482965
03-27-2025 14:05:19,66.8902921769313
03-27-2025 14:10:19,67.6987236050485
03-27-2025 14:15:19,67.3281346869877
03-27-2025 14:20:19,68.3389671163214
03-27-2025 14:25:19,67.4714668468765
03-27-2025 14:30:19,67.7891733658722
03-27-2025 14:35:19,67.0194742744572
03-27-2025 14:40:19,67.0368905310017
03-27-2025 14:45:19,64.3959356625805
03-27-2025 14:50:19,65.7865868516257
03-27-2025 14:55:19,67.7686211704126
03-27-2025 15:00:19,65.2248893243096
03-27-2025 15:05:19,66.7100064025383
03-27-2025 15:10:19,64.6579395997874
03-27-2025 15:15:19,67.1290133762661
03-27-2025 15:20:19,66.6486422716496
03-27-2025 15:25:19,67.3511267532526
03-27-2025 15:30:19,68.1473449022867
03-27-2025 15:35:19,66.1878392904207
03-27-2025 15:40:19,66.1952371671831
03-27-2025 15:45:19,65.8130522319604
03-27-2025 15:50:19,67.6945638280318
03-27-2025 15:55:19,65.8327124724822
03-27-2025 16:00:19,67.6160169985337
03-27-2025 16:05:19,66.4444588815347
03-27-2025 16:10:19,66.6492673516266
03-27-2025 16:15:19,66.1681908746993
03-27-2025 16:20:19,67.765093265285
03-27-2025 16:25:19,67.3827474597593
03-27-2025 16:30:19,65.6176873810726
03-27-2025 16:35:19,66.3164264967427
03-27-2025 16:40:19,66.2349896367099
03-27-2025 16:45:19,65.6545554088079
03-27-2025 16:50:19,65.4741032088238
03-27-2025 16:55:19,66.2771269844574
03-27-2025 17:00:19,66.1906764720206
03-27-2025 17:05:19,66.5046706868271
03-27-2025 17:10:19,65.7259352582338
03-27-2025 17:15:19,66.6284977425493
03-27-2025 17:20:19,64.2666540775279
03-27-2025 17:25:19,65.2730966462413
03-27-2025 17:30:19,66.4730058292146
03-27-2025 17:35:19,65.5005139758304
03-27-2025 17:40:19,64.81492582834
03-27-2025 17:45:19,65.7133781205183
03-27-2025 17:50:19,65.6218047851046
03-27-2025 17:55:19,66.5204696467928
03-27-2025 18:00:19,65.9337858050168
03-27-2025 18:05:19,65.9412557540591
03-27-2025 18:10:19,65.3544363142978
03-27-2025 18:15:19,67.1398588099737
03-27-2025 18:20:19,65.8596959096959
03-27-2025 18:25:19,64.8765244917963
03-27-2025 18:30:19,65.8697228716761
03-27-2025 18:35:19,65.1836960245905
03-27-2025 18:40:19,64.3936727945019
03-27-2025 18:45:19,65.0946045302969
03-27-2025 18:50:19,65.2011201674653
03-27-2025 18:55:19,63.6182708808522
03-27-2025 19:00:19,64.3192596426721
03-27-2025 19:05:19,65.2185712826322
03-27-2025 19:10:19,66.4103955244282
03-27-2025 19:15:19,64.8321464650353
03-27-2025 19:20:19,66.2222954940382
03-27-2025 19:25:19,64.8421500488348
03-27-2025 19:30:19,65.2460907484758
03-27-2025 19:35:19,65.1544184652923
03-27-2025 19:40:19,64.6613276846293
03-27-2025 19:45:19,64.5647834366602
03-27-2025 19:50:19,65.4644954545046
03-27-2025 19:55:19,64.9762279944134
03-27-2025 20:00:19,65.4794823219397
03-27-2025 20:05:19,65.2886454961569
03-27-2025 20:10:19,65.8911854943812
03-27-2025 20:15:19,64.7085197371443
03-27-2025 20:20:19,65.1127311888731
03-27-2025 20:25:19,64.624214447493
03-27-2025 20:30:19,65.6237327511283
03-27-2025 20:35:19,65.8296905787593
03-27-2025 20:40:19,64.9442274309565
03-27-2025 20:45:19,63.7609309915558
03-27-2025 20:50:19,63.9667958107566
03-27-2025 20:55:19,64.9666728851678
03-27-2025 21:00:19,63.8871261852475
03-27-2025 21:05:19,63.3934451589184
03-27-2025 21:10:19,65.2869621472679
03-27-2025 21:15:19,64.7980902837181
03-27-2025 21:20:19,65.1034374405648
03-27-2025 21:25:19,64.217297587536
03-27-2025 21:30:19,64.1206501240052
03-27-2025 21:35:19,63.4329707750215
03-27-2025 21:40:19,65.0244683392953
03-27-2025 21:45:19,64.5306096504489
03-27-2025 21:50:19,64.5332676368395
03-27-2025 21:55:19,65.6282591280881
03-27-2025 22:00:19,65.4323168057111
03-27-2025 22:05:19,64.2481480616817
03-27-2025 22:10:19,64.8418345027424
03-27-2025 22:15:19,65.1424141567084
03-27-2025 22:20:19,64.549271216796
03-27-2025 22:25:19,65.942187026173
03-27-2025 22:30:19,64.2519203249919
03-27-2025 22:35:19,65.545435186583
03-27-2025 22:40:19,65.6425057037211
03-27-2025 22:45:19,65.2431690619538
03-27-2025 22:50:19,64.9480220437403
03-27-2025 22:55:19,64.6432230185095
03-27-2025 23:00:19,64.045561459684
03-27-2025 23:05:19,63.74098702475
03-27-2025 23:10:19,65.9220222801326
03-27-2025 23:15:19,64.4266431870266
03-27-2025 23:20:19,66.106129185489
03-27-2025 23:25:19,63.6193706171677
03-27-2025 23:30:19,63.7117719483605
03-27-2025 23:35:19,63.4122608035238
03-27-2025 23:40:19,65.3835360147764
03-27-2025 23:45:19,64.187059883047
03-27-2025 23:50:19,64.6709237203026
03-27-2025 23:55:19,63.8761228214629
04-12-2025 00:09:00,66.1611330236471
04-12-2025 00:19:00,65.2313588166099
04-12-2025 00:29:00,65.8265278912199
04-12-2025 00:39:00,65.3929730293277
04-12-2025 00:49:00,64.5612071668919
04-12-2025 00:59:00,66.9706409731622
04-12-2025 01:09:00,66.3450571949494
04-12-2025 01:19:00,65.1110370853644
04-12-2025 01:29:00,63.9790980870426
04-12-2025 01:39:00,64.6640418510905
04-12-2025 01:49:00,63.5335732356575
04-12-2025 01:59:00,65.022120629741
04-12-2025 02:09:00,65.1074114348485
04-12-2025 02:19:00,65.8862248204589
04-12-2025 02:29:00,65.5602468363649
04-12-2025 02:39:00,67.1403399105933
04-12-2025 02:49:00,65.7113742993804
04-12-2025 02:59:00,65.9919053376448
04-12-2025 03:09:00,65.6572709225891
04-12-2025 03:19:00,65.0276124450492
04-12-2025 03:29:00,64.3033469198736
04-12-2025 03:39:00,65.5834410646853
04-12-2025 03:49:00,67.1572327498354
04-12-2025 03:59:00,65.1350617117364
04-12-2025 04:09:00,64.9158646640828
04-12-2025 04:19:00,66.193025858441
04-12-2025 04:29:00,64.5732666929159
04-12-2025 04:39:00,66.5467462199827
04-12-2025 04:49:00,66.02390572578
04-12-2025 04:59:00,64.7145858288601
04-12-2025 05:09:00,65.1927630619661
04-12-2025 05:19:00,65.3583156611404
04-12-2025 05:29:00,65.7408941956249
04-12-2025 05:39:00,65.6218349418347
04-12-2025 05:49:00,65.9946812609472
04-12-2025 05:59:00,65.3840900590984
04-12-2025 06:09:00,66.1581277551325
04-12-2025 06:19:00,65.8362173247138
04-12-2025 06:29:00,66.3119891190776
04-12-2025 06:39:00,64.7029205916124
04-12-2025 06:49:00,67.8561552410339
04-12-2025 06:59:00,64.9706934303175
04-12-2025 07:09:00,65.0549755691783
04-12-2025 07:19:00,67.0178229802166
04-12-2025 07:29:00,64.9359409525778
04-12-2025 07:39:00,66.61051086046
04-12-2025 07:49:00,66.5906064266491
04-12-2025 07:59:00,63.8150945426323
04-12-2025 08:09:00,65.981845514726
04-12-2025 08:19:00,66.5636788189497
04-12-2025 08:29:00,65.566551038595
04-12-2025 08:39:00,65.7582302035694
04-12-2025 08:49:00,64.4750845499183
04-12-2025 08:59:00,65.6667042030449
04-12-2025 09:09:00,66.4498967168591
04-12-2025 09:19:00,65.462917222482
04-12-2025 09:29:00,65.869998471693
04-12-2025 09:39:00,65.6809666865406
04-12-2025 09:49:00,64.1071978733575
04-12-2025 09:59:00,65.5986853186828
04-12-2025 10:09:00,68.2640359575154
04-12-2025 10:19:00,66.1125764904019
04-12-2025 10:29:00,64.9465845348035
04-12-2025 10:39:00,66.0487332366212
04-12-2025 10:49:00,65.6715326430891
04-12-2025 10:59:00,67.0748245456036
04-12-2025 11:09:00,65.6258162218456
04-12-2025 11:19:00,66.4468728288046
04-12-2025 11:29:00,65.5983329252829
04-12-2025 11:39:00,63.9624138197971
04-12-2025 11:49:00,66.0837440778349
04-12-2025 11:59:00,65.1435295074737
04-12-2025 12:09:00,66.2917611152054
04-12-2025 12:19:00,64.651538379976
04-12-2025 12:29:00,66.1933772216339
04-12-2025 12:39:00,65.3496421896151
04-12-2025 12:49:00,65.6069970926483
04-12-2025 12:59:00,65.1593125590824
04-12-2025 13:09:00,64.0142323926108
04-12-2025 13:19:00,65.162998952567
04-12-2025 13:29:00,63.1145648291929
04-12-2025 13:39:00,65.4521510616137
04-12-2025 13:49:00,65.6921789775464
04-12-2025 13:59:00,64.8249590151419
04-12-2025 14:09:00,63.7617459684982
04-12-2025 14:19:00,65.3865537993676
04-12-2025 14:29:00,64.4091429243987
04-12-2025 14:39:00,63.7177600522661
04-12-2025 14:49:00,64.0258149408978
04-12-2025 14:59:00,63.4299391020062
04-12-2025 15:09:00,64.5329292224361
04-12-2025 15:19:00,64.7364708470709
04-12-2025 15:29:00,63.4324377466277
04-12-2025 15:39:00,64.2353340015621
04-12-2025 15:49:00,64.3344429052491
04-12-2025 15:59:00,63.9387243802945
04-12-2025 16:09:00,63.7383257424699
04-12-2025 16:19:00,66.1382469815639
04-12-2025 16:29:00,63.850200881004
04-12-2025 16:39:00,64.6616909289672
04-12-2025 16:49:00,64.6790037723472
04-12-2025 16:59:00,64.1015317894406
04-12-2025 17:09:00,64.5274114857355
04-12-2025 17:19:00,65.3579571808454
04-12-2025 17:29:00,63.0891688028355
04-12-2025 17:39:00,64.3199572655294
04-12-2025 17:49:00,64.6464743377892
04-12-2025 17:59:00,63.3803838469634
04-12-2025 18:09:00,65.4094643326143
04-12-2025 18:19:00,64.0380195311152
04-12-2025 18:29:00,63.6633478294835
04-12-2025 18:39:00,65.0976664026381
04-12-2025 18:49:00,64.0209617461365
04-12-2025 18:59:00,63.4452164816637
04-12-2025 19:09:00,64.8809453089107
04-12-2025 19:19:00,64.8116341222135
04-12-2025 19:29:00,65.24453222887
04-12-2025 19:39:00,64.2708511573864
04-12-2025 19:49:00,63.5935208188662
04-12-2025 19:59:00,64.026404003065
04-12-2025 20:09:00,64.9581049004026
04-12-2025 20:19:00,65.5885077220996
04-12-2025 20:29:00,64.5034543191642
04-12-2025 20:39:00,65.2301553596082
04-12-2025 20:49:00,63.8423609108313
04-12-2025 20:59:00,64.2625372193895
04-12-2025 21:09:00,66.7983856641999
04-12-2025 21:19:00,63.994980690798
04-12-2025 21:29:00,65.926974351504
04-12-2025 21:39:00,64.8359272373531
04-12-2025 21:49:00,63.2360617950983
04-12-2025 21:59:00,64.8617087002099
04-12-2025 22:09:00,66.1898558414278
04-12-2025 22:19:00,64.0899369148945
04-12-2025 22:29:00,65.2120844985204
04-12-2025 22:39:00,64.4181784938924
04-12-2025 22:49:00,65.1370862408685
04-12-2025 22:59:00,65.5581222597459
04-12-2025 23:09:00,64.9611882765848
04-12-2025 23:19:00,65.3776564694822
04-12-2025 23:29:00,64.9870282599529
04-12-2025 23:39:00,64.692689687949
04-12-2025 23:49:00,65.709996916763
04-12-2025 23:59:00,67.0252536519003
04-13-2025 00:09:00,66.120957035012
04-13-2025 00:19:00,64.2081012340726
04-13-2025 00:29:00,65.41770199708
04-13-2025 00:39:00,67.1216205588622
04-13-2025 00:49:00,65.7046041893391
04-13-2025 00:59:00,65.4975565384251
04-13-2025 01:09:00,64.6770540036678
04-13-2025 01:19:00,65.271479174318
04-13-2025 01:29:00,66.4695226993449
04-13-2025 01:39:00,65.9513935799167
04-13-2025 01:49:00,64.2221907783852
04-13-2025 01:59:00,66.6209833642811
04-13-2025 02:09:00,64.89301756432
04-13-2025 02:19:00,64.97462131886
04-13-2025 02:29:00,65.170211670038
04-13-2025 02:39:00,65.4523691284496
04-13-2025 02:49:00,67.2389988309265
04-13-2025 02:59:00,65.2137574305214
04-13-2025 03:09:00,66.5979164831932
04-13-2025 03:19:00,65.2761598710206
04-13-2025 03:29:00,64.9614296892081
04-13-2025 03:39:00,64.5423875499396
04-13-2025 03:49:00,66.8293015166547
04-13-2025 03:59:00,66.7004132811378
04-13-2025 04:09:00,67.5802603893149
04-13-2025 04:19:00,66.7566695106895
04-13-2025 04:29:00,65.7435248182225
04-13-2025 04:39:00,64.7267212795931
04-13-2025 04:49:00,67.0068095547622
04-13-2025 04:59:00,66.2847956264558
04-13-2025 05:09:00,66.2656156555657
04-13-2025 05:19:00,66.3460547671819
04-13-2025 05:29:00,65.9332824584051
04-13-2025 05:39:00,66.5113416391502
04-13-2025 05:49:00,65.7914000292089
04-13-2025 05:59:00,66.2741328602173
04-13-2025 06:09:00,66.2550738801731
04-13-2025 06:19:00,65.3467520518322
04-13-2025 06:29:00,66.1223437362897
04-13-2025 06:39:00,66.0041910172923
04-13-2025 06:49:00,65.7869865862417
04-13-2025 06:59:00,66.7641452231371
04-13-2025 07:09:00,65.5559033907412
04-13-2025 07:19:00,65.9380212532636
04-13-2025 07:29:00,65.2307413218581
04-13-2025 07:39:00,65.4192527959487
04-13-2025 07:49:00,65.9989008623522
04-13-2025 07:59:00,65.7869065548851
04-13-2025 08:09:00,64.8919584692912
04-13-2025 08:19:00,65.8711011262111
04-13-2025 08:29:00,67.2448743308602
04-13-2025 08:39:00,67.4324149998607
04-13-2025 08:49:00,64.4642795804897
04-13-2025 08:59:00,66.8291583044437
04-13-2025 09:09:00,64.5579688426645
04-13-2025 09:19:00,66.4238755931569
04-13-2025 09:29:00,66.0285815904609
04-13-2025 09:39:00,64.8441823557831
04-13-2025 09:49:00,66.2293052978672
04-13-2025 09:59:00,65.7355830805932
04-13-2025 10:09:00,64.6503314904407
04-13-2025 10:19:00,66.0439564348643
04-13-2025 10:29:00,65.9493287813448
04-13-2025 10:39:00,65.6664675236129
04-13-2025 10:49:00,64.6887416778633
04-13-2025 10:59:00,65.7955761601813
04-13-2025 11:09:00,63.9384863217604
04-13-2025 11:19:00,66.5258687322771
04-13-2025 11:29:00,65.4711672812067
04-13-2025 11:39:00,65.7040479006363
04-13-2025 11:49:00,65.7529851995293
04-13-2025 11:59:00,66.2920152027947
04-13-2025 12:09:00,64.4652440653002
04-13-2025 12:19:00,64.5133659767988
04-13-2025 12:29:00,66.4541008259
04-13-2025 12:39:00,64.6230372806479
04-13-2025 12:49:00,65.3709006003782
04-13-2025 12:59:00,66.1199521713335
04-13-2025 13:09:00,64.9804127121965
04-13-2025 13:19:00,65.0335364769709
04-13-2025 13:29:00,64.0817362431491
04-13-2025 13:39:00,65.6159448440285
04-13-2025 13:49:00,65.352450989717
04-13-2025 13:59:00,65.4877306075461
04-13-2025 14:09:00,66.2128445807565
04-13-2025 14:19:00,64.8376898322193
04-13-2025 14:29:00,65.2544797969524
04-13-2025 14:39:00,64.7638848583642
04-13-2025 14:49:00,65.2626262026684
04-13-2025 14:59:00,64.658990396528
04-13-2025 15:09:00,64.754018282126
04-13-2025 15:19:00,66.1411064974011
04-13-2025 15:29:00,64.9350499600975
04-13-2025 15:39:00,65.2203576102467
04-13-2025 15:49:00,65.41030845112
04-13-2025 15:59:00,65.3919843071858
04-13-2025 16:09:00,63.6902923312638
04-13-2025 16:19:00,65.6718724567291
04-13-2025 16:29:00,65.5629780517506
04-13-2025 16:39:00,63.9710658066501
04-13-2025 16:49:00,64.7665713635389
04-13-2025 16:59:00,65.7697056435824
04-13-2025 17:09:00,64.4853948618305
04-13-2025 17:19:00,64.2863200079102
04-13-2025 17:29:00,64.4937955104371
04-13-2025 17:39:00,65.7950943599382
04-13-2025 17:49:00,65.220429414007
04-13-2025 17:59:00,64.9395117784593
04-13-2025 18:09:00,65.4589307482963
04-13-2025 18:19:00,65.6845126627875
04-13-2025 18:29:00,64.6158769475417
04-13-2025 18:39:00,65.5429966388505
04-13-2025 18:49:00,63.4814719916286
04-13-2025 18:59:00,65.6051071353328
04-13-2025 19:09:00,65.5364666104689
04-13-2025 19:19:00,65.4677662218575
04-13-2025 19:29:00,64.8001657279783
04-13-2025 19:39:00,65.6252293013049
04-13-2025 19:49:00,65.5519822081225
04-13-2025 19:59:00,65.0790716321812
04-13-2025 20:09:00,66.3047559015199
04-13-2025 20:19:00,66.1316797593958
04-13-2025 20:29:00,64.554074710163
04-13-2025 20:39:00,63.3757683888095
04-13-2025 20:49:00,65.8983830088635
04-13-2025 20:59:00,65.0111183667482
04-13-2025 21:09:00,64.6239939940585
04-13-2025 21:19:00,65.0417775340681
04-13-2025 21:29:00,65.1549668551422
04-13-2025 21:39:00,64.4674646138836
04-13-2025 21:49:00,65.0811123856797
04-13-2025 21:59:00,65.2944401662001
04-13-2025 22:09:00,65.3075771433645
04-13-2025 22:19:00,64.9157915814849
04-13-2025 22:29:00,63.9276896422784
04-13-2025 22:39:00,66.4393911129358
04-13-2025 22:49:00,66.4435028571485
04-13-2025 22:59:00,64.1539537200188
04-13-2025 23:09:00,65.9648138392131
04-13-2025 23:19:00,64.7720403989813
04-13-2025 23:29:00,65.6773169922567
04-13-2025 23:39:00,64.780560702046
04-13-2025 23:49:00,65.3854070417083
