t_wql,trp,cdom,temp
12-11-2024 09:24:10,97.6615773236777,4338.50150104247,10.5
12-11-2024 09:34:10,99.3758986985276,4340.44462556849,10.52
12-11-2024 09:44:10,98.2489048639728,4336.81453137799,10.55
12-11-2024 09:54:10,98.639193771835,4336.06425042912,10.58
12-11-2024 10:04:10,99.222691153796,4331.13084733461,10.62
12-11-2024 10:14:10,97.5322193141004,4328.79831287148,10.67
12-11-2024 10:24:10,97.7360761249667,4326.46507012666,10.71
12-11-2024 10:34:10,96.3323915572889,4322.54729825723,10.77
12-11-2024 10:44:10,98.1506302308935,4319.65280860476,10.81
12-11-2024 10:54:10,97.6898203888423,4316.10518441812,10.85
12-11-2024 11:04:10,96.4750901002924,4317.02470641142,10.91
12-11-2024 11:14:10,98.1997042273802,4314.22013070398,10.95
12-11-2024 11:24:10,97.6434816751153,4311.88044685304,10.99
12-11-2024 11:34:10,97.4673626023803,4308.60732669935,11.03
12-11-2024 11:44:10,97.7667048358156,4306.63859671526,11.07
12-11-2024 11:54:10,97.305146648007,4307.56163734846,11.11
12-11-2024 12:04:10,97.794881339469,4302.79232257849,11.15
12-11-2024 12:14:10,96.857271811184,4301.47500615378,11.19
12-11-2024 12:24:10,97.5375033400978,4297.91599542432,11.23
12-11-2024 12:34:10,98.2114325985628,4294.36107561597,11.25
12-11-2024 12:44:10,95.7498330813231,4291.45326194675,11.29
12-11-2024 12:54:10,95.5698428108666,4289.85582535525,11.32
12-11-2024 13:04:10,97.4853814897752,4289.94066911406,11.35
12-11-2024 13:14:10,94.9207508696189,4284.41984857415,11.37
12-11-2024 13:24:10,97.884788263165,4282.54068103514,11.4
12-11-2024 13:34:10,97.2253087010656,4280.85204463799,11.42
12-11-2024 13:44:10,96.94688777385,4277.01195429306,11.44
12-11-2024 13:54:10,96.0997219526389,4277.93825231116,11.47
12-11-2024 14:04:10,96.3009335817605,4275.8708371507,11.5
12-11-2024 14:14:10,96.1176285524148,4273.15214677929,11.52
12-11-2024 14:24:10,95.3621614246259,4267.53119232927,11.54
12-11-2024 14:34:10,96.9938631961534,4265.64893122215,11.57
12-11-2024 14:44:10,95.4720911017973,4261.62283626598,11.58
12-11-2024 14:54:10,95.5747649422929,4262.17991058932,11.6
12-11-2024 15:04:10,96.5328056989223,4258.99642649439,11.61
12-11-2024 15:14:10,94.6353068299439,4255.89517218791,11.64
12-11-2024 15:24:10,95.3135641373198,4250.35673371763,11.67
12-11-2024 15:34:10,96.1765292903174,4248.015347717,11.68
12-11-2024 15:44:10,95.1340838190837,4239.48190882943,11.7
12-11-2024 15:54:10,95.1444723369901,4235.4384653539,11.73
12-11-2024 16:04:10,95.2503319531965,4230.45598807628,11.76
12-11-2024 16:14:10,93.4465338978256,4223.97111974257,11.79
12-11-2024 16:24:10,95.4621525529258,4220.20417492859,11.82
12-11-2024 16:34:10,94.7084687377691,4216.99894245031,11.85
12-11-2024 16:44:10,95.00851860873,4212.28215507364,11.89
12-11-2024 16:54:10,94.1589142768582,4208.51105815031,11.92
12-11-2024 17:04:10,93.5001655281569,4209.15199365285,11.95
12-11-2024 17:14:10,94.657302701098,4203.31310213293,11.98
